"code","iso","country","TBN.raw.1990","TBN.raw.1991","TBN.raw.1992","TBN.raw.1993","TBN.raw.1994","TBN.raw.1995","TBN.raw.1996","TBN.raw.1997","TBN.raw.1998","TBN.raw.1999","TBN.raw.2000","TBN.raw.2001","TBN.raw.2002","TBN.raw.2003","TBN.raw.2004","TBN.raw.2005","TBN.raw.2006","TBN.raw.2007","TBN.raw.2008","TBN.raw.2009","TBN.raw.2010","TBN.raw.2011","TBN.raw.2012","TBN.raw.2013","TBN.raw.2014","TBN.raw.2015","TBN.raw.2016","TBN.raw.2017","TBN.raw.2018","TBN.raw.2019","TBN.raw.2020"
724,"ESP","Spain",6.94090490743408,7.53673026124332,7.82342895727823,9.78971833104924,10.039222706546,10.4193724493816,10.4672789454629,10.7216657971817,16.523906859074,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
144,"LKA","Sri Lanka",13.916450170228,13.9285942638278,13.9285942638278,13.9638819205992,13.9638819205933,13.9638819205933,13.9638819205937,13.9666678826392,13.9666678827078,13.9666678827078,13.9666678827078,14.4172195182867,14.417219518258,14.417219518258,14.4369439876398,14.4369439876398,14.4369439876398,14.4369439876398,14.5705898738147,14.6623566026227,15.019146837927,15.0861125038788,15.1173604758467,15.3965848569079,15.4179803767247,15.4179803767247,15.4179803767247,15.4179803767247,15.4179803767247,15.4179803767247,15.4179803767247
275,"PSE","State of Palestine",8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329,8.24121999906329
729,"SDN","Sudan",4.46373467960172,4.46373467960172,4.46373467960172,4.46373467960172,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.46373467960123,4.75237542951094,5.05618522918279,5.05618522918279,5.05618522918279,5.26435378229519,5.26435378229519,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663,1.96611294087663
740,"SUR","Suriname",1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,1.86140574677563,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112,9.77776941261112
752,"SWE","Sweden",1.59547416106981,1.66697194721234,1.67216459893548,1.70731916728416,2.21781078054892,2.24527619066506,6.81883029720957,6.93615759336685,7.16767291114932,7.81087286242072,7.82796239068327,8.25272405534718,8.47260586864614,8.99461682768605,9.04224625687108,9.30800774242026,9.34565830945636,9.3892438635444,9.42875140404891,9.64853087941938,9.70028231810743,9.83013861430681,9.87352172846106,9.9195565400131,9.96610844897687,10.0227793600768,10.0827368796147,10.1560153274085,10.2625264806442,10.4662385592895,10.4848124671176
756,"CHE","Switzerland",0.453683512916998,0.718918747416646,0.809533684563728,4.65052563094456,4.65052563094456,4.86934181778291,4.86934181778291,5.04910614844065,5.04910614844065,5.08556643569029,5.08556643569029,5.08556643569029,5.65508361982693,5.65508361982693,5.70962221119404,5.70975019519324,5.71558455734837,5.71558455734837,5.75017856939364,5.75017856939364,6.87200152780131,7.3559438349684,7.3559438349684,7.36002466218132,7.36002466218132,7.36923718340258,7.36923718340258,7.3798247816464,7.59259586468906,7.59259586468906,7.59259586468906
760,"SYR","Syria",0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.250594292637357,0.251486758927668,0.251486758927668,0.308624819771302,0.369650756666652,0.369650756666652,0.369650756666652,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194,0.690651109451194
158,"TWN","Taiwan",7.7324756278931,7.7324756278931,7.73310626627574,10.2393725897246,10.2486790261337,10.2723424641181,10.4178617656311,10.4232439594644,10.4232439591985,10.4325149190354,10.4325149190354,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
762,"TJK","Tajikistan",NA,NA,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,2.93457764756318,10.4595891245752,10.4595891245752,10.8458402699183,10.8458402699183,10.8458402699183,10.8458402699183,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296,10.8792456406296
834,"TZA","Tanzania",16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335172,16.8655942335174,16.8655942335174,16.8655942335174,16.8655942335174,16.8655942335177,16.8852411080306,16.8852411080306,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.8852411080307,16.9024928765732
764,"THA","Thailand",11.3102793184383,11.6925590077182,11.8581243185799,11.9627980509414,11.9627980509414,11.9627980509578,12.0534021157178,12.2493698252165,12.4303111143512,12.4641793517628,12.4642493463995,12.5307634233857,12.6220280960396,12.6995453630515,12.7050504366158,12.7050504366158,12.7050504366158,12.7050504366158,12.77464012004,12.7746401200393,13.0310707570281,13.0310707570281,13.0310707570281,13.0310707570281,13.0464927436911,13.0464927436911,13.0464927436911,13.0464927436911,13.0464927436911,13.0464927436911,13.0464927436911
626,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95897063930662,3.95897063930662,3.95897063930662,3.95897063930662,3.95897063930662,8.0159374072782,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,13.467323058405,16.0833658830541,16.0833658830541,16.0833658830541,16.0833658830541
768,"TGO","Togo",11.1061034662651,11.1061034662651,11.1061034662651,11.1061034662651,11.1061034662651,11.1061034662651,11.3921404973279,11.3921404973279,11.3921404973279,11.3921404973279,11.3921404973279,11.3921404973279,11.3921404973279,11.3921404973279,11.3921404973279,11.3921404973279,11.4093774951688,11.4093774951688,11.4093774951688,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218,16.7401613703218
776,"TON","Tonga",0.762921121832234,0.762921121832234,0.762921121832234,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714
780,"TTO","Trinidad and Tobago",16.3426556836116,16.3426556836116,16.3426556836116,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.3968250931362,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755,16.904053872755
788,"TUN","Tunisia",1.60418670501275,1.62117963608147,1.62117963608147,1.62117963608147,1.6482974994964,2.7868305232724,2.7868305232724,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.78688479746754,2.96910050935025,2.96910050935025,3.03736632294201,5.26490596551591,5.2728218671828,5.38753312354974,5.43959988049074,5.43959988049074,5.43959988049074,5.43959988049074,5.43959988049074,5.43959988049074,5.43959988049074
792,"TUR","Turkey",0,0,0,0,0,0.106781375010926,0.106781375010926,0.106781375010926,0.106781375010926,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.170584558672605,0.183920142106177,0.184082876865949,0.184082876865949,0.184082876865949,0.184614972568412,0.184614972568412,0.184614972568412,0.184614972568412,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467,0.190765907285467
795,"TKM","Turkmenistan",NA,NA,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.03441111468194,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325,3.2031409799325
796,"TCA","Turks and Caicos Islands",4.95290180085947,13.9905217723289,13.9905217723289,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
798,"TUV","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,"UGA","Uganda",13.062647078822,13.062647078822,13.0786081759902,13.0786081759902,13.0786081759924,13.0786081759924,13.0786081759924,13.0786081759924,13.0786081759924,13.0918138468267,13.0918138468267,13.0918138468267,13.0918138468267,14.9848057737461,14.9848057737461,15.0611833957026,15.0611833957026,16.1831467590658,16.1831467590658,16.1831467590661,16.1831467590661,16.1831467590661,16.1831467588221,16.1831467588221,16.1831467588221,16.1831467588221,16.1831467588221,16.1831467588221,16.1831467588221,16.1831467588221,16.1831467588221
804,"UKR","Ukraine",NA,NA,2.15858454287002,2.24031469699519,2.35718309898386,2.48566629918197,3.3039374200626,3.8301740471961,3.96730815842401,4.005065870432,4.005065870432,4.005065870432,4.005065870432,4.005065870432,4.005065870432,4.01778269881309,4.01778269881309,4.01778269880599,4.01778269880599,4.01778269880599,4.01778269880599,4.01778269880599,4.01778269880599,4.02117144927381,4.04393722631817,4.04393722631817,4.04393722631817,4.04393722631156,4.04393722631156,4.04393722631156,4.04393722631156
784,"ARE","United Arab Emirates",0,0,0,0,0,0,0,0.0513351651438637,0.0513351651438637,0.10784433676568,0.10784433676568,0.10784433676568,0.392946467480658,0.392946467480658,0.392946467480658,0.394998860190546,0.394998860190546,0.394998860190546,0.455377743139074,0.455377743139074,0.455377743139074,0.738342880054808,0.738342880054808,0.738841858197707,0.778458157481727,12.2849763477982,12.2849763477982,15.3642042880037,15.3642042880037,15.3642042880037,15.3642042880037
826,"GBR","United Kingdom",16.6893861856231,16.6893861856227,16.6895271591388,16.6895271591396,16.6895271591398,16.6895271591409,16.6895271591412,16.6895271591396,16.6917246959526,16.6917246959536,16.691724695954,16.6917246959542,16.7020243165563,16.7020243165553,16.7020243165555,16.7023779185247,16.7065239970151,16.7065239970145,16.7065239970145,16.7172834776109,16.7172834776109,16.7172834776102,16.7172834776064,16.7172834776066,16.7172834776067,16.7217886991058,16.7217886991058,16.721788699106,16.7217886991058,16.7217886991057,16.7217886991127
840,"USA","United States of America",7.51451556299619,7.55140158510471,7.57107520222765,8.0107452209277,8.06724321826902,8.45975370147008,8.47660431470621,8.53865369503281,8.56736870708417,8.62375201340142,8.65579637835988,8.76728813068635,8.78702328228722,8.81462785507906,8.83396883576637,8.87840105617449,8.89653462595581,8.96686147851946,8.98927912811515,9.02742096644226,9.05820283646785,9.10306839308291,9.11539479271534,9.1255843460417,9.1408184335541,9.14460103399365,9.14474038132172,9.14474038132172,9.14474038132172,9.14474038132172,9.14474038132172
858,"URY","Uruguay",2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.36222905115711,2.44394480728009,2.44394480728009,2.44394480728009,2.44394480728009,2.46905490359932,2.62783110979609,2.81132174865761,2.81132174867254,2.81132174867254,2.81769693294276,2.93031632749195,3.26151960818043,3.26151960818043,3.26151960818043,3.26151960818043,3.40682144150876
860,"UZB","Uzbekistan",NA,NA,2.02077868587234,2.15237999009159,2.15237999009159,2.15237999009159,2.15237999009159,2.15237999009159,2.15237999009159,2.15237999009159,2.15237999009159,2.15237999009159,2.22528478340244,2.22528478340244,2.22528478340244,2.22528478340244,2.22528478340244,2.22528478340244,2.22528478340244,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134,3.27007276161134
548,"VUT","Vanuatu",3.64226815366426,3.64226815366426,3.65782969210711,3.65782969210711,3.6582125228917,3.85625014464242,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335
862,"VEN","Venezuela",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
704,"VNM","Viet Nam",0.762885360014575,0.762885360014575,0.889340566410647,0.977915871903906,0.997036384352198,1.09612923563923,1.27500535948597,1.40350283835014,1.42924557797945,1.70072690383392,1.83411764854589,1.86921238108572,3.13837488098943,4.21775610219641,4.4668269335342,4.90892230638557,5.10200753341739,5.41541967740898,5.49693941232959,5.49693941232959,5.5720463121338,5.57714598195562,5.74646069595055,5.90003001379285,6.80241204913107,7.45018376568107,7.4600271336035,7.4600271336035,7.4600271336035,7.4600271336035,7.4600271336035
876,"WLF","Wallis and Futuna Islands",0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476
732,"ESH","Western Sahara",5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021,5.64842056726021
887,"YEM","Yemen",0,0,0,0,0,0,0,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063
894,"ZMB","Zambia",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
716,"ZWE","Zimbabwe",16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.8677623997709,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.956652119672,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721,16.9566521196721
