"code","iso","country","TBG.raw.1990","TBG.raw.1991","TBG.raw.1992","TBG.raw.1993","TBG.raw.1994","TBG.raw.1995","TBG.raw.1996","TBG.raw.1997","TBG.raw.1998","TBG.raw.1999","TBG.raw.2000","TBG.raw.2001","TBG.raw.2002","TBG.raw.2003","TBG.raw.2004","TBG.raw.2005","TBG.raw.2006","TBG.raw.2007","TBG.raw.2008","TBG.raw.2009","TBG.raw.2010","TBG.raw.2011","TBG.raw.2012","TBG.raw.2013","TBG.raw.2014","TBG.raw.2015","TBG.raw.2016","TBG.raw.2017","TBG.raw.2018","TBG.raw.2019","TBG.raw.2020"
724,"ESP","Spain",7.20629670389029,7.6879674529979,8.02485753007165,9.8606536301009,10.0869014311094,10.2354259489735,10.2721961495698,10.4889610917826,16.5485038147766,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
144,"LKA","Sri Lanka",16.4063562489204,16.4094851000352,16.4147998686385,16.421792588106,16.42179258812,16.4217925881202,16.421792588121,16.422344663629,16.4223446636425,16.4223446636424,16.422344663642,16.5116274747308,16.5116274747254,16.5116274747268,16.5155361412027,16.5155361412035,16.5155361412037,16.5155361412039,16.5420198546478,16.560204654936,16.6309073950022,16.6424311719464,16.6486233740299,16.6913745324574,16.6956143398472,16.695614339847,16.695614339847,16.695614339847,16.6956143398471,16.695614339847,16.6956143398471
275,"PSE","State of Palestine",7.68181500622942,7.68065586121542,7.67212458544248,7.67225611136401,7.6724066806715,7.67240668067148,7.67240668067136,7.67240668067132,7.67240668067118,7.67240668067116,7.67240668067113,7.67240668067121,7.6724066806712,7.67240668067118,7.67240668067116,7.67240668067115,7.67240668067115,7.67252641263936,7.67252641263944,7.67252641263946,7.67252641263943,7.67252641263937,7.6725264126394,7.6725264126394,7.6725264126394,7.67252641263938,7.67252641263933,7.67252641263931,7.67252641263928,7.67252641263927,7.67252641263926
729,"SDN","Sudan",10.0129612135057,10.0249150503214,9.92980002323087,9.92980002323075,9.92980002295804,9.92980002295835,9.92980002295924,9.92980002293916,9.92980002293099,9.92980002293078,9.9298000229306,9.92980002293213,9.92980002294292,9.92980002293039,9.92980002293306,9.92980002293715,10.0622946533618,12.129150140474,12.129150140474,12.1291501404708,12.217832653132,12.2178326531317,2.16614846353449,2.16614846353431,2.1661484635341,2.16614846353395,2.16614846353386,2.1661484635337,2.16614846353371,2.16614846353372,2.16614846353372
740,"SUR","Suriname",11.4575123852711,11.4575123894811,11.4575123893343,11.4575123893592,11.4575123894399,11.4575123894055,11.4575123894599,11.4575123894578,11.457512389451,14.3558229462097,14.355822946214,14.3558229461694,14.3558229461769,14.3558229461569,14.3558229461544,14.3558229461373,14.3558229461379,14.3558229461402,14.3558229461385,14.3558229461729,14.3558229461766,14.3558229461855,14.3558229461083,14.3558229461147,14.3558229461221,14.3558229461168,14.3558229461161,14.3558229461182,14.3558229461182,14.3558229461153,14.355822946115
752,"SWE","Sweden",1.83448611353878,1.91443777323683,2.01343851171952,2.04952714732611,2.53519661109936,2.56433177840474,7.39709370211243,7.5136528584517,7.7255770154123,8.32684100337978,8.34407992769434,8.76468566073242,8.97230310029627,9.45860794332632,9.50492283114198,9.74525025256511,9.77963523457881,9.83152179922332,9.86919075223901,10.0667343842108,10.1144878042937,10.235003143801,10.2751503428274,10.3196140432441,10.3631638343935,10.415597199924,10.4720295429838,10.5395134255493,10.6363917956325,10.8187602820198,10.8356491988357
756,"CHE","Switzerland",0.603819972220672,0.770343579394455,0.83847550519139,6.01665832290178,6.01806256787272,6.24325561991142,6.24325561991168,6.47421516166922,6.47421516166854,6.52436212477307,6.5243621247735,6.52436212477312,7.0457953823957,7.0457953823963,7.09702643740059,7.09720807613673,7.10539554549924,7.11254058355996,7.13277499306024,7.13277499306172,8.25601126215629,8.83470903108345,8.8347090310834,8.84043013710078,8.84043013710151,8.8535246749728,8.85352467497306,8.85832563409163,9.06933043470992,9.06933043470978,9.06933043470964
760,"SYR","Syria",0.230783813180823,0.230984565988551,0.185292461569849,0.185449071716435,0.185628147959882,0.185628147959865,0.185628147959753,0.187643667635093,0.187643667634913,0.315981574363742,0.453800759269032,0.453800759268998,0.453800759268995,0.674196559502415,0.674196559502424,0.674196559502478,0.674196559502482,0.674378545073822,0.674378545073791,0.674378545073797,0.674378545073802,0.674378545073712,0.674378545073684,0.674378545073659,0.674378545073659,0.674378545073594,0.67437854507352,0.674378545073492,0.674378545073442,0.674378545073433,0.674378545073429
158,"TWN","Taiwan",7.7324756278931,7.7324756278931,7.73310626627574,10.2393725897246,10.2486790261337,10.2723424641181,10.4178617656311,10.4232439594644,10.4232439591985,10.4325149190354,10.4325149190354,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
762,"TJK","Tajikistan",NA,NA,2.5322109934593,2.53221099345878,2.53221099349641,2.53221099349656,2.53221099349671,2.53221099349667,2.53221099349666,2.5322109934964,12.5449803228682,12.544980322869,12.8143210962716,12.814321096272,12.8143210962718,12.8143210962718,12.8376153401641,12.8376153401641,12.8376153401641,12.837615340164,12.837615340163,12.8376153401654,12.8376153401654,12.8376153401656,12.8376153401654,12.8376153401653,12.8376153401656,12.8376153401653,12.8376153401652,12.8376153401648,12.8376153401648
834,"TZA","Tanzania",16.7391559845897,16.7391559903351,16.7468304298072,16.7468304298073,16.7468304298514,16.7468304298511,16.7468304298518,16.7468304298509,16.7468304298506,16.7468304298506,16.7468304298506,16.7468304298573,16.7468304298581,16.7468304298577,16.7468304298577,16.7468304298679,16.7838377019891,16.7838377019891,16.7838377019892,16.7838377019898,16.7838377019898,16.7838377019898,16.7838377008458,16.783837700846,16.7838377008461,16.783837700846,16.783837700846,16.783837700846,16.783837700846,16.783837700846,16.8163335004186
764,"THA","Thailand",5.86264412427044,6.11364853420756,6.43685591415164,6.5784914231441,6.57849142311783,6.57849142313482,6.70108906566888,6.96625574747908,7.21108996718045,7.29973684246391,7.30055189930127,7.39055303846476,8.36524334137153,9.26789796870946,9.27534696167687,9.27534696167388,9.27534696167341,9.27534696167331,9.36950974740876,9.36950974740957,9.86592261075184,9.86592261075197,9.86592261076047,9.8659226107612,10.0455048917021,10.045504891702,10.045504891702,10.0455048917022,10.045504891702,10.0455048917017,10.0455048917016
626,"TLS","Timor-Leste",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95897063930662,3.95897063930662,3.95897063930662,3.95897063930662,3.95897063930662,8.0159374072782,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,12.8490451945854,13.467323058405,16.0833658830541,16.0833658830541,16.0833658830541,16.0833658830541
768,"TGO","Togo",11.1135480874225,11.1135480636397,11.1135480636399,11.11354806364,11.1135480635415,11.1135480635414,11.3989829999594,11.3989829999594,11.3989829999594,11.3989829999594,11.3989829999595,11.3989829999594,11.3989829999601,11.3989829999596,11.3989829999596,11.3989829999593,11.4161837147216,11.4161837147216,11.4161837147213,16.7357465377858,16.7357465377858,16.7357465377858,16.7357465347647,16.7357465347645,16.7357465347644,16.7357465347644,16.7357465347643,16.7357465347643,16.7357465347643,16.7357465347642,16.7357465347643
776,"TON","Tonga",0.762921121832234,0.762921121832234,0.762921121832234,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,1.357764375047,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714,9.91928114853714
780,"TTO","Trinidad and Tobago",14.8085919069828,14.8085919074756,14.8085919074611,15.7639120456145,15.7639120455989,15.7639120455913,15.7639120456012,15.7639120456004,15.7639120455994,15.7639120456028,15.7639120456054,15.7639120455856,15.7639120455882,15.7639120455761,15.7639120455749,15.7639120455653,16.8033773440529,16.803377344053,16.8033773440526,16.8033773440549,16.8033773440551,16.8033773440557,16.8033773440555,16.803377344056,16.8033773440565,16.8033773440562,16.8033773440562,16.8033773440563,16.8033773440563,16.8033773440561,16.8033773440561
788,"TUN","Tunisia",5.16674908859064,5.19044798466513,4.96774326297914,4.97223819439639,5.01199317903138,5.18171718997285,5.18171718997089,5.18178747853042,5.18178747851501,5.18178747851381,5.18178747851152,5.18178747851481,5.18178747852544,5.18178747850869,5.18178747851192,5.18178747851693,5.18178747851608,5.18569465999877,5.31277017077327,5.31277017077019,5.35583128760234,6.12325888856496,6.13350577680067,6.28199595876918,6.31148238216469,6.3114823821642,6.3114823821628,6.3114823821622,6.31148238216111,6.31148238216073,6.31148238216071
792,"TUR","Turkey",0,0,0,0,0,0.13505273421026,0.135052734210301,0.135052734210284,0.135052734210364,0.219744363587228,0.219744363587258,0.219744363587248,0.21974436358725,0.219744363587305,0.219744363587302,0.219744363587287,0.241623651144623,0.241735297386246,0.241735297386209,0.241735297386204,0.242024325017466,0.242024325017504,0.242024325017457,0.242024325017475,0.245365434676707,0.245365434676738,0.245365434676779,0.24536543467679,0.245365434676825,0.245365434676839,0.245365434676839
795,"TKM","Turkmenistan",NA,NA,3.68883366388916,3.68883366388984,3.68883366383893,3.68883366383871,3.68883366383858,3.6888336638391,3.68883366383902,3.68883366383943,3.68883366383931,3.68883366383893,3.68883366383889,3.68883366383881,3.68883366383886,3.68883366383912,3.68883366383917,3.68883366383923,3.68883366383877,3.81572845846788,3.8157284584678,3.81572845846833,3.81572845846813,3.81572845846811,3.81572845846804,3.81572845846792,3.815728458468,3.81572845846793,3.81572845846792,3.81572845846785,3.81572845846785
796,"TCA","Turks and Caicos Islands",5.17960180874167,15.0857712194341,15.0857712193737,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
798,"TUV","Tuvalu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800,"UGA","Uganda",13.1611172735583,13.1611172404255,13.1698140419349,13.1698140419352,13.1698140417944,13.1698140417942,13.1698140417941,13.1698140417941,13.169814041794,13.1827125679471,13.1827125679473,13.1827125679471,13.1827125679482,15.0316762581068,15.0316762581068,15.1062774477527,15.1062774477527,16.202145576428,16.202145576428,16.202145576431,16.202145576431,16.202145576431,16.2021455776542,16.2021455776543,16.2021455776543,16.2021455776543,16.2021455776544,16.2021455776544,16.2021455776544,16.2021455776544,16.2021455776544
804,"UKR","Ukraine",NA,NA,2.5169238762882,2.58663670422598,2.72285026042556,2.86116686895447,3.64072217585976,4.16327865091027,4.35483814702514,4.38952804487925,4.38952804487933,4.38952804487944,4.38952804487966,4.38952804487946,4.38952804487958,4.40066086692874,4.40066086692877,4.40039726644796,4.40039726644836,4.4003972664486,4.40039726644829,4.40039726644844,4.40039726644907,4.40315352554474,4.42506814047863,4.4250681404786,4.42506814047864,4.42506814047336,4.42506814047328,4.42506814047316,4.42506814047317
784,"ARE","United Arab Emirates",0,0,0,0,0,0,0,0.0512260747296723,0.0512260747296723,0.107615160852191,0.107615160852191,0.107615160852192,0.392111431832635,0.392111431832636,0.392111431832636,0.394159463080547,0.394159463080547,0.394159463080547,0.454410037152875,0.454410037152875,0.454410037152875,0.73677385557862,0.736773855578621,0.737271773361977,0.776803885549578,12.2949960658939,12.2949960658939,15.3676804554857,15.3676804554857,15.3676804554857,15.3676804554857
826,"GBR","United Kingdom",16.4629616911793,16.4586269943026,16.621890822888,16.6180044316519,16.6175694588941,16.6175694588952,16.6175694588958,16.6175694588945,16.6198931601423,16.6198931601435,16.6198931601436,16.6198931601441,16.6254185031895,16.6254185031882,16.625418503188,16.6265917391989,16.6287741848453,16.6266400363193,16.6266400363197,16.6380826441814,16.6380826441814,16.638082644181,16.638082644251,16.6380826442511,16.638082644251,16.6432187658205,16.6432187658205,16.6432187658207,16.6432187658206,16.6432187658204,16.6432187658242
840,"USA","United States of America",9.43523253421126,9.46391050008049,9.32868480786327,9.587793769358,9.66192203652741,9.82385489005067,9.84072178133642,9.88071740821142,9.91247609622503,9.95020843989683,9.98204148213275,10.0451139171992,10.0732157232708,10.0958083398249,10.1085924748782,10.1325609761989,10.1499396148882,10.2212292025608,10.2452437940473,10.3011888362327,10.3351142395713,10.4117499358773,10.428931149071,10.4398477260185,10.4728532848221,10.4760055311175,10.4761278681031,10.4761278681034,10.4761278681032,10.4761278681029,10.4761278681028
858,"URY","Uruguay",2.35580370739101,2.35580370795133,2.3587257727081,2.35872577270811,2.3587257727095,2.3587257727095,2.3587257727095,2.3587257727095,2.3587257727095,2.3587257727095,2.3587257727095,2.3587257727095,2.35872577270948,2.35872577270949,2.35872577270949,2.46352669207033,2.46352669207034,2.46352669207035,2.46352669207035,2.48859947608558,2.64713974905451,2.83035773032002,2.83035773082999,2.83035773083,2.83672344190172,2.94917548985313,3.27988661959003,3.27988661959004,3.27988661959004,3.27988661959004,3.42497254190625
860,"UZB","Uzbekistan",NA,NA,3.76993553396312,3.90715241602113,3.90715241604975,3.90715241604983,3.90715241605021,3.90715241605184,3.90715241605147,3.90715241605153,3.90715241605135,3.90715241604957,3.95727795745615,3.95727795745561,3.95727795745598,3.95727795745672,3.95727795745674,3.95727795745691,3.95727795745543,5.94611111062369,5.94611111062439,5.94611111062444,5.94611111062334,5.94611111062297,5.94611111062285,5.94611111062235,5.94611111062241,5.94611111062239,5.9461111106224,5.94611111062252,5.94611111062253
548,"VUT","Vanuatu",3.64226815366426,3.64226815366426,3.65782969210711,3.65782969210711,3.6582125228917,3.85625014464242,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.10155854779785,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335,4.1041212336335
862,"VEN","Venezuela",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
704,"VNM","Viet Nam",0.287636787575089,0.287636787456832,0.396857250636696,0.424619994294828,0.447416366365744,0.465346339456809,0.659249036379684,0.718304260432174,0.752967630965844,1.12215694317528,1.22881012794021,1.23516020872971,1.89343433412624,2.66247378576389,3.20101832774338,3.46805020069753,3.51857762398067,3.58348278292404,3.59823305637608,3.59823305635666,3.65866145193332,3.65958419197958,3.6929780115319,3.79540354233102,4.4463231040814,4.75878129043989,4.76056236061512,4.7605623606138,4.76056236061392,4.7605623606158,4.76056236061603
876,"WLF","Wallis and Futuna Islands",0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476,0.191483457449476
732,"ESH","Western Sahara",5.20392705980883,5.1984721481695,5.16789919824616,5.16838239341771,5.16893394189295,5.16893394189286,5.16893394189233,5.1689339418935,5.16893394189358,5.16893394189351,5.16893394189345,5.16893394189374,5.16893394189313,5.16893394189389,5.16893394189363,5.16893394189331,5.16893394189336,5.16937131067225,5.16937131067262,5.16937131067289,5.169371310673,5.16937131067281,5.16937131079662,5.16937131079656,5.16937131079662,5.16937131079653,5.16937131079633,5.16937131079626,5.16937131079614,5.1693713107961,5.16937131079608
887,"YEM","Yemen",0,0,0,0,0,0,0,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509085231676125,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063,0.509532746705063
894,"ZMB","Zambia",17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
716,"ZWE","Zimbabwe",16.653378884788,16.6533789007547,16.6693675657579,16.6693675657577,16.6693675658378,16.6693675658379,16.669367565838,16.669367565838,16.669367565838,16.6693675658378,16.6693675658377,16.6693675658377,16.6693675658372,16.8390240790175,16.8390240790175,16.8390240790174,16.8390240790174,16.8390240790174,16.8390240790173,16.8390240790173,16.8390240790173,16.8390240790172,16.8390240770805,16.8390240770805,16.8390240770808,16.8390240770808,16.8390240770807,16.8390240770807,16.8390240770807,16.8390240770807,16.8390240770807
